video_id,query_id,query_text,automatic_anchor,mode,time,detector_score,crop_score,x0,y0,x1,y1,mask_area,sam_x0,sam_y0,sam_x1,sam_y1,masked_crop_score,expected_color,color_score,track_id,center_x_norm,center_y_norm,width,height,area,dx,dy,speed,delta_area,track_stability
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,62.0,0.607120156288147,0.05124986916780472,186.0006866455078,10.050262451171875,207.02284240722656,30.60692024230957,333,187.0,10.0,206.0,30.0,0.02854473888874054,black,0.0,1.0,0.6140992641448975,0.08470246394475302,21.02215576171875,20.556657791137695,432.14526202564593,-0.0002960205078125222,-9.943246841430387e-05,0.0006245476981641836,5.833233069628477,0.9987599468963523
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,62.0,0.3028329312801361,0.06749838590621948,165.08700561523438,153.74392700195312,177.048828125,167.45098876953125,86,166.0,155.0,176.0,167.0,0.013718376867473125,,,7.0,0.5345872402191162,0.6691560745239258,11.961822509765625,13.707061767578125,163.9614399941638,,,,,
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,62.0,0.3548339009284973,0.07888219505548477,99.7344970703125,68.57296752929688,184.4371337890625,210.17208862304688,6076,102.0,70.0,179.0,209.0,0.06462158262729645,,,2.0,0.4440181732177734,0.5807188669840495,84.70263671875,141.59912109375,11993.818913698196,-0.10679113864898687,0.008042685190836618,0.21418713387153804,-6565.76796888723,0.9655961793391311
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,62.5,0.6654452681541443,0.04912945255637169,186.16085815429688,10.397422790527344,207.7155303955078,31.27499771118164,335,188.0,10.0,207.0,30.0,0.027047445997595787,black,0.0,1.0,0.6154318571090698,0.08681754271189372,21.554672241210938,20.877574920654297,450.0092846060288,0.0013325929641723189,0.0021150787671407045,0.004999744873239438,17.86402258038288,0.9987299570985537
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,62.5,0.0,,,,,,0,,,,,,,,,,,,,,,,,,
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,62.5,0.3277881443500519,0.07396043837070465,103.05503845214844,67.32644653320312,170.2646484375,210.89529418945312,5252,106.0,69.0,168.0,209.0,0.05081256851553917,,,2.0,0.42706201076507566,0.5796286265055338,67.20960998535156,143.56884765625,9649.206257022917,-0.016956162452697765,-0.0010902404785156916,0.03398235244495423,-2344.612656675279,0.9656086662369359
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,63.0,0.7044711112976074,0.06169088929891586,185.8542022705078,10.427157402038574,207.30650329589844,30.993118286132812,336,187.0,10.0,207.0,30.0,0.02931804768741131,black,0.0,1.0,0.6143136024475098,0.08629224101702372,21.452301025390625,20.56596088409424,441.1871837619983,-0.0011182546615600142,-0.0005253016948700007,0.002470979853203176,-8.822100844030501,0.9987204629233672
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,63.0,0.25887206196784973,0.06587685644626617,119.14679718017578,90.36839294433594,129.97364807128906,103.94530487060547,90,119.0,90.0,130.0,103.0,0.03772486001253128,,,8.0,0.3892506957054138,0.40482020378112793,10.826850891113281,13.576911926269531,146.9952009874978,,,,,
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,63.0,0.3760160505771637,0.11937978118658066,113.50555419921875,59.53108596801758,161.78115844726562,207.28392028808594,4333,117.0,61.0,161.0,203.0,0.07531050592660904,,,2.0,0.43013548851013184,0.5558645963668823,48.275604248046875,147.75283432006836,7132.857356162858,0.0030734777450561745,-0.02376403013865147,0.0479239144427953,-2516.348900860059,0.9655161291984791
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,63.5,0.7119921445846558,0.06389572471380234,185.88916015625,10.386350631713867,207.40333557128906,31.02716064453125,342,187.0,10.0,207.0,30.0,0.02965409681200981,black,0.0,1.0,0.6145195245742798,0.08627814849217733,21.514175415039062,20.640810012817383,444.07000732424785,0.00020592212677006394,-1.4092524846395782e-05,0.00041280756558015054,2.8828235622495413,0.9987272830331315
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,63.5,0.2664841413497925,0.05940946936607361,119.1629409790039,86.52751922607422,132.74484252929688,100.02625274658203,120,120.0,86.0,132.0,100.0,0.021814577281475067,,,8.0,0.39360591173172,0.38865369160970054,13.581901550292969,13.498733520507812,183.33846972917672,0.0043552160263061745,-0.016166512171427394,0.03348575950607686,36.34326874167891,0.9675992056996698
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,63.5,0.3750801682472229,0.1178603544831276,115.05282592773438,59.62824630737305,160.5908203125,207.94558715820312,3993,117.0,61.0,159.0,205.0,0.10400567203760147,,,2.0,0.4306931972503662,0.5574454863866171,45.537994384765625,148.31734085083008,6754.074234828469,0.0005577087402343639,0.0015808900197347153,0.0033527614251125173,-378.78312133438885,0.9657575432858431
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,64.0,0.6699161529541016,0.03992150351405144,186.07742309570312,10.125625610351562,207.09335327148438,30.340633392333984,338,187.0,10.0,207.0,30.0,0.023516060784459114,black,0.0,1.0,0.6143293380737305,0.08430470625559489,21.01593017578125,20.215007781982422,424.8371920490172,-0.00019018650054936082,-0.00197344223658244,0.003965170950220792,-19.232815275230678,0.9987063148238826
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,64.0,0.3327355682849884,0.05645880475640297,115.1701431274414,87.30110168457031,128.1639404296875,103.06857299804688,124,116.0,88.0,128.0,103.0,0.028686389327049255,,,8.0,0.3802095055580139,0.39660348892211916,12.993797302246094,15.767471313476562,204.87932621629443,-0.013396406173706077,0.007949797312418627,0.031155286914387337,21.540856487117708,0.9686913875259167
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,64.0,0.37422600388526917,0.11887576431035995,113.26899719238281,61.18391418457031,160.37208557128906,207.966064453125,4149,116.0,63.0,158.0,205.0,0.10957059264183044,,,2.0,0.4275641918182373,0.5607291221618652,47.10308837890625,146.7821502685547,6913.892596545629,-0.0031290054321289062,0.0032836357752481504,0.009071480341990876,159.81836171715986,0.9659528927395534
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,64.5,0.6990407705307007,0.03826374560594559,186.293212890625,10.279644012451172,207.2655487060547,30.49275779724121,334,187.0,10.0,207.0,30.0,0.024414528161287308,black,0.0,1.0,0.6149355649948121,0.08494250377019247,20.972335815429688,20.21311378479004,423.91621017010766,0.0006062269210815874,0.0006377975145975823,0.0017598826659421523,-0.9209818789095152,0.9987027232043317
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,64.5,0.33002299070358276,0.05366840213537216,100.7099838256836,100.8468246459961,115.58068084716797,114.00007629394531,87,103.0,102.0,116.0,114.0,0.026076022535562515,,,8.0,0.33795416355133057,0.4475977102915446,14.870697021484375,13.153251647949219,195.5980201039929,-0.04225534200668335,0.05099422136942544,0.13245262611478484,-9.281306112301536,0.938352237149512
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,64.5,0.35464420914649963,0.12039045989513397,94.4480972290039,60.93726348876953,159.73626708984375,208.3087921142578,4187,96.0,63.0,157.0,205.0,0.12630946934223175,,,2.0,0.39716306924819944,0.5609292825063069,65.28816986083984,147.37152862548828,9621.6173935525,-0.030401122570037853,0.00020016034444170216,0.060803562977245075,2707.724797006871,0.9657651672281261
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,65.0,0.7521328926086426,0.04912438988685608,186.0786590576172,10.282587051391602,207.38424682617188,30.210289001464844,336,187.0,10.0,207.0,30.0,0.023916587233543396,black,0.0,1.0,0.6147857904434204,0.08436015844345093,21.305587768554688,19.927701950073242,424.57140292288386,-0.00014977455139164597,-0.0005823453267415346,0.0012025946878683167,0.6551927527762018,0.9987034625691346
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,65.0,0.30925774574279785,0.04783459007740021,99.75737762451172,100.64331817626953,115.09257507324219,113.60255432128906,103,101.0,102.0,116.0,114.0,0.02967934124171734,,,8.0,0.33570305109024046,0.44634556770324707,15.335197448730469,12.959236145019531,198.7324450685992,-0.00225111246109011,-0.0012521425882975334,0.0051518417576255655,3.1344249646062963,0.9518720375558763
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,65.0,0.3569781482219696,0.12242397665977478,94.135498046875,61.185394287109375,159.5504608154297,208.02928161621094,4200,96.0,63.0,156.0,206.0,0.122416190803051,,,2.0,0.3963843107223511,0.5608639081319173,65.41496276855469,146.84388732910156,9605.787422423018,-0.0007787585258483554,-6.537437438958182e-05,0.0015629953939898004,-15.829971129482146,0.9660121444306381
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,65.5,0.6794735789299011,0.0393044576048851,186.14637756347656,9.881904602050781,206.92221069335938,30.52872085571289,339,188.0,10.0,207.0,30.0,0.01719292625784874,black,0.0,1.0,0.6141696691513061,0.08418880303700765,20.775833129882812,20.64681625366211,428.9548091494362,-0.0006161212921143022,-0.00017135540644327985,0.0012790123094230782,4.383406226552324,0.9987036088175283
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,65.5,0.3097016513347626,0.039494749158620834,98.97650909423828,100.21560668945312,114.56940460205078,113.6915512084961,111,100.0,101.0,115.0,114.0,0.01958562061190605,,,8.0,0.33366549015045166,0.4456399122873942,15.5928955078125,13.475944519042969,210.1289947545156,-0.002037560939788796,-0.0007056554158528794,0.004312588155284714,11.396549685916398,0.9603273221226449
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,65.5,0.35643112659454346,0.12086760997772217,93.88906860351562,61.33846664428711,159.39175415039062,207.91751098632812,4211,95.0,63.0,156.0,206.0,0.11995308101177216,,,2.0,0.3957512855529785,0.5609499533971151,65.502685546875,146.57904434204102,9601.32104929816,-0.0006330251693725808,8.60452651977317e-05,0.0012776926903166233,-4.4663731248583645,0.9662574808671737
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,66.0,0.6850481629371643,0.039940230548381805,186.11778259277344,10.01871109008789,206.84268188476562,30.51148223876953,334,188.0,10.0,207.0,30.0,0.020556557923555374,black,0.0,1.0,0.6140007257461548,0.08443790276845296,20.724899291992188,20.49277114868164,424.71061827027006,-0.00016894340515127837,0.0002490997314453097,0.0006019719274193254,-4.244190879166126,0.9987088686815593
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,66.0,0.3080104887485504,0.04315117746591568,97.21646118164062,100.66175842285156,114.1077880859375,114.5140151977539,143,95.0,100.0,115.0,115.0,0.007463480345904827,,,8.0,0.33019413948059084,0.44828286170959475,16.891326904296875,13.852256774902344,233.98299754713662,-0.0034713506698608176,0.002642949422200558,0.008725928517115736,23.85400279262103,0.9653621572412936
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,66.0,0.36343103647232056,0.12449941039085388,93.79798889160156,61.571510314941406,159.20852661132812,207.80577087402344,4227,95.0,63.0,156.0,206.0,0.12093068659305573,,,2.0,0.39532268047332764,0.5612026691436768,65.41053771972656,146.23426055908203,9565.261616216158,-0.0004286050796508678,0.0002527157465617158,0.000995123234303716,-36.059433082002215,0.9665011951011386
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,66.5,0.6793825626373291,0.039175450801849365,186.19422912597656,10.479288101196289,207.29446411132812,30.8992977142334,335,188.0,10.0,207.0,30.0,0.023165997117757797,black,0.0,1.0,0.6148260831832886,0.08620538711547851,21.100234985351562,20.42000961303711,430.86700123822084,0.0008253574371337447,0.001767484347025547,0.0039013924775712105,6.156382967950776,0.9986893062056327
video_06,q050,a person is standing with a phone in their hand,a person with a phone in their hand,presence,66.5,0.29875844717025757,0.04499681293964386,97.36299133300781,100.81787109375,114.49235534667969,114.49524688720703,128,98.0,101.0,115.0,115.0,0.018794121220707893,,,8.0,0.3310239791870117,0.4485689957936605,17.129364013671875,13.677375793457031,234.28474871790968,0.0008298397064208651,0.0002861340840657478,0.0017555701665462559,0.30175117077305913,0.9699267825691599
video_06,q051,a person is standing with a phone to their ear,a person with a phone to their ear,presence,66.5,0.3590039908885956,0.12480898946523666,93.90440368652344,61.657047271728516,159.31639099121094,207.6504669189453,4218,95.0,63.0,156.0,205.0,0.12138436734676361,,,2.0,0.39565749168395997,0.5610573212305705,65.4119873046875,145.9934196472168,9549.71971253166,0.0003348112106323353,-0.00014534791310627515,0.0007299988016687132,-15.541903684497811,0.9667432001491861
video_06,q049,a black pickup truck is parked in the background,a black pickup truck in the background,presence,67.0,0.6715019345283508,0.05617273226380348,186.04354858398438,10.447938919067383,207.07748413085938,30.95515251159668,335,187.0,10.0,207.0,30.0,0.023163611069321632,black,0.0,1.0,0.6142516136169434,0.08625644048055013,21.033935546875,20.507213592529297,431.34740895126015,-0.0005744695663452148,5.105336507162106e-05,0.00115346734456073,0.4804077130393125,0.9986904892684895
