video_id,query_id,query_text,time,detector_score,crop_score,detector_z,crop_z,fused_score,x0,y0,x1,y1,mask_area,sam_x0,sam_y0,sam_x1,sam_y1,masked_crop_score,expected_color,color_score,track_id,center_x_norm,center_y_norm,width,height,area,dx,dy,speed,delta_area,track_stability
video_06,q048,a police car ,103.5,0.25312790274620056,0.02572047896683216,-0.48769956827163696,-0.46996766328811646,-0.47661712765693665,136.18487548828125,26.526273727416992,146.55535888671875,37.29441452026367,69,137.0,28.0,146.0,37.0,0.022633366286754608,,,50.0,0.4417816162109375,0.13295976718266805,10.3704833984375,10.76814079284668,111.67082532425411,-0.0019334793090820535,-0.09049721161524454,0.18103572743934276,-921.0464413163718,0.9622155035644296
video_06,q048,a police car ,104.0,0.2617315351963043,0.027175307273864746,-0.43571677803993225,-0.37642616033554077,-0.39866015315055847,136.26260375976562,26.561420440673828,146.4896240234375,37.219703674316406,69,137.0,28.0,146.0,37.0,0.025127027183771133,,,50.0,0.4418003559112549,0.13287734190622966,10.227020263671875,10.658283233642578,109.00247860641684,1.8739700317405017e-05,-8.242527643839703e-05,0.0001690574170384999,-2.6683467178372666,0.9644833551712282
video_06,q048,a police car ,104.5,0.3206516206264496,0.03924477472901344,-0.07972405850887299,0.39960771799087524,0.2198582887649536,136.45223999023438,26.6002197265625,146.6162567138672,36.966590881347656,69,137.0,28.0,146.0,37.0,0.04149366170167923,,,50.0,0.4422945261001587,0.13243085543314617,10.164016723632812,10.366371154785156,105.36396978062112,0.0004941701889037975,-0.000446486473083485,0.0013319975168861907,-3.638508825795725,0.9664294003550511
video_06,q048,a police car ,105.0,0.3315407931804657,0.027115486562252045,-0.013932122848927975,-0.3802724778652191,-0.24289484322071075,136.95384216308594,26.581777572631836,146.9295196533203,36.585636138916016,65,137.0,28.0,147.0,36.0,0.025041181594133377,,,50.0,0.44356775283813477,0.1315987785657247,9.975677490234375,10.00385856628418,99.79526671516942,0.0012732267379760853,-0.0008320768674214829,0.0030420113343609823,-5.5687030654517,0.9680767825564343
video_06,q048,a police car ,105.5,0.3755090534687042,0.028945067897439003,0.2517223060131073,-0.26263538002967834,-0.06975124776363373,136.7225341796875,26.42119789123535,146.8979034423828,36.7652473449707,65,137.0,28.0,147.0,36.0,0.022735826671123505,,,50.0,0.44315693378448484,0.1316384275754293,10.175369262695312,10.344049453735352,105.25452286333893,-0.00041081905364992455,3.9649009704600946e-05,0.0008254558469412525,5.459256148169516,0.969665201984214
video_06,q048,a police car ,106.0,0.3603267967700958,0.048301391303539276,0.15999172627925873,0.981923520565033,0.6736990809440613,136.48846435546875,26.465112686157227,146.24298095703125,36.73839569091797,67,137.0,28.0,146.0,37.0,0.03766671195626259,,,50.0,0.44176788330078126,0.13167397578557333,9.7545166015625,10.273283004760742,100.21090962248854,-0.00138905048370358,3.554821014403742e-05,0.0027790105588295947,-5.043613240850391,0.9710071381303262
video_06,q048,a police car ,106.5,0.2920697331428528,0.04675271734595299,-0.25241464376449585,0.8823480010032654,0.4568119943141937,135.8365020751953,26.260271072387695,146.187255859375,37.43599319458008,72,137.0,27.0,146.0,37.0,0.04937932640314102,,,50.0,0.4406621217727661,0.13270055055618285,10.350753784179688,11.175722122192383,115.67714804722345,-0.00110576152801517,0.001026574770609523,0.003017657579309116,15.466238424734911,0.9722137338372097
video_06,q048,a police car ,107.0,0.6710392832756042,0.025309210643172264,2.0373036861419678,-0.4964110851287842,0.4537319242954254,129.7170867919922,25.62835693359375,151.37167358398438,81.47545623779297,539,131.0,27.0,150.0,80.0,0.047318994998931885,,,50.0,0.4392011880874634,0.22313294410705567,21.654586791992188,55.84709930419922,1209.3458589637885,-0.001460933685302701,0.09043239355087282,0.18088838691936857,1093.668710916565,0.9657137817916417
video_06,q048,a police car ,107.5,0.2720091938972473,0.0436854362487793,-0.37361958622932434,0.6851301789283752,0.2880989909172058,135.43096923828125,26.123016357421875,146.24264526367188,37.86262512207031,73,136.0,27.0,146.0,37.0,0.029677648097276688,,,50.0,0.44011502265930175,0.13330341974894205,10.811676025390625,11.739608764648438,126.92484662821516,0.0009138345718383567,-0.08982952435811362,0.17966834490281935,-1082.4210123355733,0.9599033624265476
video_06,q048,a police car ,108.0,0.27582478523254395,0.03845290467143059,-0.35056594014167786,0.3486926257610321,0.08647066354751587,136.48870849609375,26.75914764404297,145.2273406982422,34.80638122558594,64,137.0,27.0,146.0,36.0,0.041909392923116684,,,50.0,0.4401813268661499,0.12826151847839357,8.738632202148438,8.047233581542969,70.32181451388169,6.630420684816674e-05,-0.005041901270548488,0.01008467444587166,-56.60303211433347,0.9611214366623367
video_06,q048,a police car ,108.5,0.369552880525589,0.041208360344171524,0.21573534607887268,0.5258609652519226,0.4095638692378998,135.9861602783203,26.139123916625977,146.7259063720703,37.48323059082031,71,137.0,27.0,146.0,37.0,0.03772682324051857,,,50.0,0.44173760414123536,0.1325465718905131,10.73974609375,11.344106674194336,121.83282534126192,0.0015562772750854492,0.004285053412119544,0.009117824675143679,51.51101082738023,0.9622806086050602
video_06,q048,a police car ,109.0,0.3042986989021301,0.041182730346918106,-0.17852772772312164,0.5242130160331726,0.2606852352619171,136.15176391601562,26.431703567504883,146.45208740234375,36.95659255981445,70,137.0,28.0,146.0,37.0,0.034555573016405106,,,50.0,0.44156851768493655,0.1320589502652486,10.300323486328125,10.52488899230957,108.40976127848262,-0.00016908645629881702,-0.0004876216252645005,0.0010322113720150241,-13.423064062779304,0.9636417939424577
video_06,q048,a police car ,109.5,0.3373267948627472,0.04568157345056534,0.02102665975689888,0.8134763836860657,0.5163077116012573,136.2688751220703,26.453479766845703,146.4327850341797,36.76377487182617,68,137.0,28.0,146.0,37.0,0.03759348392486572,,,50.0,0.44172134399414065,0.13170261383056642,10.163909912109375,10.310295104980469,104.79291061428376,0.00015282630920410156,-0.0003563364346821918,0.0007754522176561585,-3.6168506641988643,0.9649144427550732
video_06,q048,a police car ,110.0,0.3976038098335266,0.05013804882764816,0.38521790504455566,1.100015640258789,0.8319665193557739,136.39376831054688,26.32537841796875,146.4322052001953,36.632286071777344,68,137.0,28.0,146.0,37.0,0.04594140872359276,,,50.0,0.4419155836105347,0.13116180102030436,10.038436889648438,10.306907653808594,103.46524201019201,0.00019423961639403187,-0.0005408128102620535,0.0011492737260034105,-1.3276686040917411,0.9660867409326447
video_06,q048,a police car ,110.5,0.39942845702171326,0.051452480256557465,0.3962423503398895,1.1845299005508423,0.8889220356941223,136.30860900878906,26.527196884155273,146.34783935546875,36.6196403503418,68,137.0,28.0,146.0,37.0,0.0469696968793869,,,50.0,0.44165070056915284,0.13155591090520222,10.039230346679688,10.092443466186523,101.32036471788888,-0.00026488304138183594,0.00039410988489785304,0.0009497065378018419,-2.1448772923031356,0.9671871918507516
video_06,q048,a police car ,111.0,0.31469759345054626,0.04311266541481018,-0.11569803953170776,0.6483025550842285,0.361802339553833,186.30319213867188,10.209172248840332,207.26663208007812,30.867233276367188,343,187.0,10.0,207.0,30.0,0.02590438351035118,,,50.0,0.6149528503417969,0.08557584484418233,20.96343994140625,20.658061027526855,433.0640216564643,0.17330214977264408,-0.045980066061019884,0.35859616055276283,331.74365693857544,0.957168294185577
video_06,q048,a police car ,111.5,0.2505905330181122,0.04508201777935028,-0.5030302405357361,0.7749265432357788,0.2956927716732025,135.79339599609375,26.39492416381836,146.38766479492188,37.26255798339844,72,137.0,27.0,146.0,37.0,0.03911573067307472,,,50.0,0.4409079074859619,0.13261975447336832,10.594268798828125,10.867633819580078,115.13463389186654,-0.174044942855835,0.04704390962918599,0.36058159446588445,-317.9293877645978,0.9479243328963111
video_06,q048,a police car ,112.0,0.31291675567626953,0.04679269716143608,-0.1264577955007553,0.8849185705184937,0.5056524276733398,186.33798217773438,10.302288055419922,207.26724243164062,30.752521514892578,343,187.0,10.0,207.0,30.0,0.030537638813257217,,,50.0,0.6150081634521485,0.08553085327148438,20.92926025390625,20.450233459472656,428.0082583264448,0.17410025596618656,-0.04708890120188394,0.3607118725181774,312.87362443457823,0.9394152302785516
video_06,q048,a police car ,112.5,0.3993218243122101,0.046227797865867615,0.39559808373451233,0.8485971093177795,0.6787225008010864,136.71902465820312,26.61605453491211,146.33241271972656,36.36304473876953,67,137.0,28.0,146.0,37.0,0.03617780655622482,,,50.0,0.4422678709030151,0.1312064568201701,9.613388061523438,9.746990203857422,93.70159926154884,-0.17274029254913337,0.04567560354868572,0.3573539949657588,-334.30665906489594,0.9316481357893414
video_06,q048,a police car ,113.0,0.40211376547813416,0.03924275189638138,0.4124668538570404,0.39947766065597534,0.40434861183166504,136.6336669921875,26.566984176635742,146.52120971679688,36.49968338012695,66,137.0,28.0,146.0,36.0,0.043998003005981445,,,50.0,0.4424294948577881,0.1313888907432556,9.887542724609375,9.932699203491211,98.20998774521286,0.00016162395477298253,0.00018243392308550654,0.00048746051757584476,4.508388483664021,0.9335123523386274
video_06,q048,a police car ,113.5,0.40114307403564453,0.03947502374649048,0.40660199522972107,0.41441211104393005,0.4114833176136017,136.64999389648438,26.581138610839844,146.46067810058594,36.49165725708008,68,137.0,28.0,146.0,37.0,0.041044604033231735,,,50.0,0.4423604249954224,0.1314016580581665,9.810684204101562,9.910518646240234,97.22896873712307,-6.906986236571155e-05,1.2767314910899774e-05,0.00014047989489250653,-0.9810190080897883,0.9352855604449642
video_06,q048,a police car ,114.0,0.4363064169883728,0.04616646468639374,0.6190574765205383,0.8446535468101501,0.7600550055503845,136.62896728515625,26.546838760375977,146.3166046142578,36.54629135131836,68,137.0,28.0,146.0,37.0,0.03712988644838333,,,50.0,0.4421024560928345,0.13144402106602987,9.687637329101562,9.999452590942383,96.87107019059476,-0.0002579689025878906,4.236300786336633e-05,0.0005228482729726942,-0.357898546528304,0.936957129106223
video_06,q048,a police car ,114.5,0.3031271994113922,0.038248460739851,-0.18560588359832764,0.33554744720458984,0.1401149481534958,136.21221923828125,26.409130096435547,146.3830108642578,36.86210632324219,69,137.0,28.0,146.0,37.0,0.03172831982374191,,,50.0,0.4415550470352173,0.1318150758743286,10.170791625976562,10.45297622680664,106.31504307413707,-0.0005474090576171875,0.00037105480829874304,0.0013226312367745656,9.443972883542301,0.938524811073268
video_06,q048,a police car ,115.0,0.3412851095199585,0.03333020955324173,0.04494263604283333,0.019317295402288437,0.028926799073815346,136.1138458251953,26.313674926757812,145.43414306640625,35.773799896240234,64,137.0,27.0,145.0,36.0,0.03433296084403992,,,50.0,0.4399187326431274,0.12934890588124592,9.320297241210938,9.460124969482422,88.17117665457772,-0.0016363143920898882,-0.0024661699930826897,0.005919296993576847,-18.143866419559345,0.9399079544352733
video_06,q048,a police car ,115.5,0.4005187153816223,0.046580538153648376,0.402829647064209,0.8712773323059082,0.695609450340271,186.50755310058594,10.778339385986328,207.5492706298828,30.998210906982422,343,188.0,10.0,207.0,30.0,0.02707390859723091,,,50.0,0.6157137870788574,0.08703447977701823,21.041717529296875,20.219871520996094,425.4608250234742,0.17579505443572996,-0.0423144261042277,0.3616319223773886,337.28964836889645,0.9332125450611175
video_06,q048,a police car ,116.0,0.4485898017883301,0.03939858078956604,0.6932731866836548,0.40949705243110657,0.5159131288528442,186.42547607421875,10.805368423461914,207.51910400390625,30.918323516845703,344,188.0,10.0,207.0,30.0,0.028963971883058548,,,50.0,0.6155384063720704,0.0869243582089742,21.0936279296875,20.11295509338379,424.25519130635075,-0.00017538070678702056,-0.00011012156804401929,0.00041417461081813523,-1.205633717123419,0.9347642757725103
video_06,q048,a police car ,116.5,0.3567691743373871,0.044074393808841705,0.13849671185016632,0.7101390957832336,0.49577319622039795,186.41090393066406,10.538497924804688,207.71762084960938,31.12753677368164,342,187.0,10.0,207.0,30.0,0.02031286433339119,,,50.0,0.6158258199691773,0.08680423895517984,21.306716918945312,20.589038848876953,438.6848223861889,0.0002874135971069336,-0.00012011925379436239,0.0006230095053337828,14.429631079838146,0.9362406440843561
video_06,q048,a police car ,117.0,0.2626652717590332,0.04532027244567871,-0.43007519841194153,0.7902457118034363,0.3326253890991211,186.5184783935547,10.815813064575195,207.70240783691406,31.428409576416016,341,188.0,10.0,207.0,30.0,0.02105163410305977,,,50.0,0.6159701347351074,0.0880087971687317,21.183929443359375,20.61259651184082,436.6557901512715,0.00014431476593013137,0.0012045582135518512,0.0024263447747595113,-2.029032234917395,0.9376133035609101
video_06,q048,a police car ,117.5,0.30942416191101074,0.04478413611650467,-0.14755989611148834,0.7557736039161682,0.41702353954315186,186.231689453125,11.018380165100098,207.5084228515625,31.095542907714844,338,188.0,10.0,207.0,30.0,0.029025256633758545,,,50.0,0.6152189254760743,0.08773733973503113,21.2767333984375,20.077162742614746,427.1764390716562,-0.0007512092590331587,-0.0002714574337005643,0.0015975036640564473,-9.479351079615299,0.9389428653443183
video_06,q048,a police car ,118.0,0.260652631521225,0.047666098922491074,-0.44223546981811523,0.9410759210586548,0.42233413457870483,186.4720916748047,10.63744068145752,207.56802368164062,31.14158058166504,341,188.0,10.0,207.0,30.0,0.027955589815974236,,,50.0,0.6156876802444458,0.08703962763150533,21.095932006835938,20.50413990020752,432.55394119342964,0.0004687547683714932,-0.0006977121035258022,0.0016811105999040182,5.377502121773432,0.9402138350353174
video_06,q048,a police car ,118.5,0.6574867367744446,0.0260503888130188,1.9554197788238525,-0.4487553536891937,0.4528103470802307,130.11155700683594,25.140424728393555,151.83026123046875,81.3523941040039,523,135.0,27.0,150.0,80.0,0.05008162558078766,,,50.0,0.44053409099578855,0.22186003923416137,21.718704223632812,56.21196937561035,1220.8511366967869,-0.1751535892486572,0.13482041160265604,0.4420648061603498,788.2971955033572,0.9328371807954522
video_06,q048,a police car ,119.0,0.2985188066959381,0.043270424008369446,-0.2134495973587036,0.6584460139274597,0.33148515224456787,134.90065002441406,25.92800521850586,144.93325805664062,35.48468017578125,72,135.0,27.0,145.0,36.0,0.03612375631928444,,,50.0,0.43724048137664795,0.12794309457143146,10.032608032226562,9.55667495727539,95.87837393773952,-0.003293609619140603,-0.0939169446627299,0.18794935870181165,-1124.9727627590473,0.9306488746651218
video_06,q048,a police car ,119.5,0.2574877440929413,0.039534300565719604,-0.46135759353637695,0.41822344064712524,0.08838054537773132,186.41287231445312,10.907234191894531,207.2395477294922,30.937692642211914,331,188.0,10.0,207.0,30.0,0.03409411758184433,,,50.0,0.6150819063186646,0.08717693090438842,20.826675415039062,20.030458450317383,417.1678565591865,0.1778414249420166,-0.04076616366704304,0.3649079474362545,321.28948262144695,0.9253282364138237
video_06,q048,a police car ,120.0,0.5770939588546753,0.03174254670739174,1.469689965248108,-0.08276510238647461,0.49940556287765503,128.95547485351562,25.080129623413086,152.25645446777344,81.32412719726562,545,130.0,27.0,151.0,80.0,0.033450253307819366,,,50.0,0.43939363956451416,0.22167553504308066,23.300979614257812,56.24399757385254,1310.5402408927039,-0.1756882667541504,0.13449860413869225,0.4425211479255388,893.3723843335174,0.9189186724275071
video_06,q048,a police car ,120.5,0.250803679227829,0.042504750192165375,-0.501742422580719,0.609215259552002,0.192606121301651,5.297860622406006,55.854068756103516,10.271321296691895,61.39474868774414,18,6.0,57.0,10.0,62.0,0.04677646607160568,,,51.0,0.02432684674859047,0.24426836967468263,4.973460674285889,5.540679931640625,27.556353748819674,,,,,
video_06,q048,a police car ,121.0,0.54343181848526,0.031166836619377136,1.2663047313690186,-0.11978169530630112,0.4000007212162018,128.9222869873047,25.09670066833496,151.72250366210938,81.1789321899414,545,130.0,27.0,150.0,80.0,0.033365119248628616,,,52.0,0.43850748538970946,0.22140756845474244,22.800216674804688,56.082231521606445,1278.6870302991883,,,,,
